Date,AAPL,BTC-USD,MSFT,NVDA,TSLA,SPY
2017-05-09,1.203280288649159,1.7348883243026274,1.0995499090339864,0.8932311768308958,1.2771218257772985,1.0558093574657217
2017-05-10,1.197575846668177,1.7662878300493607,1.1038498834354766,1.0524578678665026,1.2928642188457868,1.0577054817376927
2017-05-11,1.2079330974183202,1.8270112360065682,1.0903123720534373,1.0976657859377414,1.2844365132712563,1.0555449264924854
2017-05-12,1.2248026613618985,1.7041312621434657,1.0890379314798728,1.1097275891844989,1.2912342717670329,1.0537809793504496
2017-05-15,1.2216644665550698,1.718155835821822,1.089834649144898,1.1654352176033491,1.2557343860714647,1.0596014525829314
2017-05-16,1.2198594455718776,1.7142221507189548,1.1117786656654687,1.1871279418004215,1.2602266071146262,1.0586314120675342
2017-05-17,1.1789019042348154,1.817641814596089,1.0808650035461327,1.1082524003903638,1.2168952186626723,1.0398470703702447
2017-05-18,1.19687000340907,1.8666238853528352,1.0845487943249033,1.1546754660148746,1.2445239078239962,1.0440359270173583
2017-05-19,1.200950222052147,1.964528548051553,1.0842283280052714,1.1813425274968448,1.2356588882785071,1.0508265174786036
2017-05-22,1.2082470196979485,2.1480529042944245,1.0964016334618476,1.2065330580363396,1.2337507435474864,1.0561620088100698
2017-05-23,1.2067564349891116,2.2933583216743396,1.10008562490832,1.190289372215147,1.2079506978257135,1.0584989280841344
2017-05-24,1.2031470355161362,2.4151412552479044,1.1015272216774095,1.2036665647193157,1.2332339282850582,1.060968484768331
2017-05-25,1.2073051243603818,2.2780984466075993,1.115142190792309,1.2009735440752287,1.2595109817556478,1.0660390081329976
2017-05-26,1.205265207786866,2.1767344815640106,1.1205883791059705,1.2320705339217088,1.2925462136799089,1.065819070912148
2017-05-30,1.2057361554556492,2.1500988307466384,1.1277964967298857,1.2583906500578046,1.332140700225538,1.064892910442208
2017-05-31,1.198595740705594,2.2597449492925006,1.1186660494128162,1.2538732303983848,1.3556349810231896,1.0646284027556054
2017-06-01,1.2018916033949865,2.379798292016972,1.1228309075618212,1.2539603022719383,1.353090825960413,1.073094719987775
2017-06-02,1.219702677180086,2.4595276525515475,1.1494200469308242,1.247706142660638,1.3510236786464536,1.0766661874638392
2017-06-05,1.207776072029165,2.655475480341196,1.157749228114963,1.2856655369692245,1.380719515121737,1.0758722041238344
2017-06-06,1.211856290672242,2.8298082483844955,1.1615933523874005,1.2798455623458942,1.4027031576457154,1.072433297344536
2017-06-07,1.2190750896181932,2.7002964469974087,1.1595113580929184,1.2953071951062587,1.4297356439888949,1.074417335134154
2017-06-08,1.2160934062057924,2.7728999318406564,1.1524633732949683,1.3892934813700584,1.4708805763218085,1.074946273793993
2017-06-09,1.1689370884588781,2.790877735384544,1.1263547661823283,1.2994768305770918,1.420473004250305,1.0733150407754555
2017-06-12,1.1410039165113224,2.6286122898794746,1.1177051186785576,1.3026906886613463,1.4271913751903653,1.073094719987775
2017-06-13,1.1501845048322572,2.6853331214777576,1.131640754780791,1.3151121037789362,1.494533859702399,1.0783418375213973
2017-06-14,1.1389645139325337,2.477139896645606,1.1255535669386316,1.3178917768752203,1.5132577218046224,1.0769750354760963
2017-06-15,1.1321382784594705,2.435837228562306,1.1196277159286476,1.323537775519986,1.4921088997089502,1.074902547175268
2017-06-16,1.116288737051991,2.489187674421172,1.1212290441882988,1.317023071362195,1.4764460079319315,1.0751373667891575
2017-06-19,1.1482231009533188,2.5593992181250407,1.1351643458443625,1.3665353430438885,1.4700854496713605,1.0840878987886806
2017-06-20,1.1377877230046436,2.690047511267043,1.1197875811976772,1.3645372197028047,1.4797852896451558,1.0767767314245105
2017-06-21,1.1445351887857658,2.6577388121163774,1.1255535669386316,1.3852109177727787,1.4963226956283389,1.0765108428973165
2017-06-22,1.1426521691027232,2.673858415446974,1.1253934341126666,1.3756556604351278,1.521009723269539,1.0760235595953156
2017-06-23,1.1477521532845356,2.7128977517550927,1.1406101997118545,1.336219902952609,1.5243490049827633,1.0773085084788983
2017-06-26,1.144143396304969,2.4495453459908596,1.1297182244199349,1.3216269757052697,1.5006559140885616,1.078017493409171
2017-06-27,1.1277441375367652,2.5226823304668287,1.1085752064753593,1.2732437024302783,1.440548615779016,1.0693326965101095
2017-06-28,1.1442217805008648,2.5447618799431586,1.118025384330488,1.3181522375374397,1.4758098838644225,1.0789037629286953
2017-06-29,1.1273520880586045,2.5097055732313,1.0970428336580471,1.2741127434803887,1.4341084424912225,1.0694212237346858
2017-06-30,1.1300199776900588,2.451907608046193,1.1040901495636581,1.255697377760904,1.4375272254959164,1.0714152342619077
2017-07-03,1.1259398875456637,2.5341570364976125,1.0919169778855498,1.2102678374450326,1.4017888359259398,1.0732320369132444
2017-07-05,1.1305689240586925,2.571644615167544,1.106492677067006,1.2425811492245822,1.3002981014090722,1.0757134074558334
2017-07-06,1.1198980080262846,2.578138060945999,1.0983240969334698,1.2463160964018178,1.2277081904527933,1.0658765292234198
2017-07-07,1.1312752813125266,2.4892863634079574,1.1125793297952942,1.274807389130578,1.245159918155752,1.0727886336567005
2017-07-10,1.138179772482804,2.344890380725341,1.1209088454256024,1.3350905690088217,1.256410203916832,1.073940868416785
2017-07-11,1.141867684650357,2.310525862094447,1.121068710694632,1.354026856052745,1.3008149166715004,1.0731432795485694
2017-07-12,1.143515294748349,2.370863922545795,1.139649268977596,1.4116176024768006,1.3099582476050093,1.0812077721686668
2017-07-13,1.1594429633543604,2.3304011966703206,1.1495799121998538,1.395287096434868,1.2856688401569099,1.083024344679905
2017-07-14,1.1694077791302977,2.207294045102918,1.1657577423117682,1.4328123057554845,1.303041066568399,1.0880759198431242
2017-07-17,1.1734881262720567,2.20242136686539,1.1748879889611359,1.4267313671643074,1.2704034548372385,1.087942898866161
2017-07-18,1.1775682164164518,2.291836243120198,1.1740871910528425,1.4415849228424085,1.3048698237437033,1.0885189395328372
2017-07-19,1.1849437837541943,2.2469163461838337,1.1830571710977773,1.4341148607193948,1.2930232214287258,1.0944122904631937
2017-07-20,1.1796081329899677,2.7847401973212698,1.188823023060264,1.454962450883662,1.311548387170152,1.094899650478561
2017-07-21,1.1790590581226523,2.636647600268101,1.1819354386452148,1.460174012887644,1.305505834075459,1.0939247770210943
2017-07-24,1.1933392451293539,2.7227319041889193,1.1788929149518776,1.4432359330690756,1.3616378403400244,1.0936589652072666
2017-07-25,1.1984391008124844,2.5464321126241614,1.1883424908039009,1.436286288964873,1.3500297418994553,1.0963175436257406
2017-07-26,1.2040888023550211,2.499950565021595,1.186100096126518,1.4528774234375674,1.3669249605621276,1.0963618072380288
2017-07-27,1.1813341272838553,2.640620736836346,1.1718443950400563,1.40492858680336,1.3295964314270083,1.0953427468816401
2017-07-28,1.1730174356006369,2.776250290230677,1.1699225335715393,1.4279471857917492,1.3320213914204573,1.0940578747114236
2017-07-31,1.1669758130786216,2.841806802313352,1.1644765459255795,1.4116176024768006,1.2859073440313182,1.0934373402923607
2017-08-01,1.1773325498340375,2.68655865048481,1.1625545506785946,1.4288162268418596,1.2704034548372385,1.095874217082563
2017-08-02,1.2329624561546435,2.679057081022271,1.1574292300199684,1.4279471857917492,1.2955276827136442,1.096406070850317
2017-08-03,1.2206441870216074,2.7720201762274037,1.1556671000420131,1.4461020908490145,1.3798051934019615,1.0942793461995968
2017-08-04,1.2270781160191468,2.8621169475351613,1.1641561464951815,1.4524430706810547,1.4188431709073042,1.0962732033000864
2017-08-07,1.2460663662281821,3.3395334870251427,1.1596709558050122,1.4970913128945391,1.4119259898706937,1.09831140072623
2017-08-08,1.2560309250067558,3.380055329775342,1.1659182764731366,1.479283688720233,1.4518782890958122,1.0956084819821015
2017-08-09,1.263720157626763,3.3034888426852307,1.1607925544791071,1.4950064532169869,1.445159918155752,1.0955643717965458
2017-08-10,1.2234685880474896,3.3418462839404004,1.1438136589019636,1.4309881583929653,1.4128403115904693,1.0801000311609694
2017-08-11,1.2404829700054523,3.6080452275459782,1.1612734880708737,1.3547218372400196,1.4226594603693454,1.0816949787573018
2017-08-14,1.2591513869954964,4.274688609402804,1.1787322470120412,1.4627801294267198,1.4462332424584665,1.0924182799359718
2017-08-15,1.2729363400825553,4.133158950617563,1.1790543855625206,1.450445282877056,1.440389499460324,1.0922852589590089
2017-08-16,1.2678163101063828,4.325587997247567,1.1859783577208136,1.43454871017028,1.442695264384445,1.094190665548288
2017-08-17,1.2434760898005328,4.281172162153244,1.165849514340684,1.4025834342321308,1.3990060632530017,1.077131300603013
2017-08-18,1.2406403808906525,4.112097417853333,1.1672988702609062,1.4028440626628929,1.3812760241620234,1.0754475189286394
2017-08-21,1.2383559313256784,3.9550702100356205,1.1618243878013035,1.3824311607922233,1.3431126745985982,1.076289294695777
2017-08-22,1.2586001276505905,4.0526982298899625,1.1780877023541465,1.4132075449540005,1.356986616713924,1.0875441427887365
2017-08-23,1.2601753929907311,4.103103448920698,1.1710027946990818,1.4414629551120166,1.4023851524798374,1.0836448023856016
2017-08-24,1.25458261636423,4.284127523302756,1.1705197206518303,1.436160127020919,1.4030212765473464,1.0811188613772595
2017-08-25,1.2592302851861195,4.320616871316619,1.172612952337608,1.4241619919360373,1.3836214828640028,1.0836448023856016
2017-08-28,1.2719123340873209,4.3315479433933,1.172774021612848,1.4342470623308787,1.3741204529867577,1.0836892194246222
2017-08-29,1.283255426724205,4.525617784913627,1.176316742997316,1.4318994771157836,1.380878517704676,1.0849297512691842
2017-08-30,1.2867215501669775,4.512057580318569,1.1917753800662994,1.4404201058518842,1.4040150995585916,1.0900696235168814
2017-08-31,1.2918413231457866,4.648537451535473,1.2040138356366976,1.4731089675138027,1.4148280713487127,1.096627772478589
2017-09-01,1.292235171605492,4.834957328173034,1.1906482964750242,1.4819772126699475,1.4128403115904693,1.0981784564626331
2017-09-05,1.2767172852957287,4.325489066967415,1.1853340806198545,1.4424194035727653,1.3897435372501652,1.0902913251451531
2017-09-06,1.2753785860287752,4.543506792498744,1.181952562289094,1.4415501947541125,1.3696282319435962,1.0940132275323045
2017-09-07,1.2702581705565574,4.546234372710541,1.1970891945860658,1.4482446629051842,1.393798444322368,1.0938803599820737
2017-09-08,1.2495416130773622,4.179432744631811,1.1912925735759834,1.42311947821299,1.3651361246361877,1.0925954878118571
2017-09-11,1.2721486431631441,4.112739740794221,1.20385263258299,1.4692838447449776,1.445796042223261,1.1042488618421427
2017-09-12,1.2671072543802309,4.082635015250646,1.2025640783810718,1.474588014984415,1.442059140316936,1.1079710710827586
2017-09-13,1.2575762501540377,3.8373098781703763,1.2110987432917624,1.4811952434933906,1.4558933886544037,1.1085026179970479
2017-09-14,1.2467844168620597,3.118155751369144,1.2040138356366976,1.4727618543993861,1.5012522306424592,1.1081481255319112
2017-09-15,1.2593879530686833,3.5950979081011294,1.2127095698226278,1.5658747376309705,1.50987874631354,1.1096400470774586
2017-09-18,1.249856563346445,4.017790077304966,1.2102943333648382,1.6305572281147194,1.5305108668825371,1.1120002105014768
2017-09-19,1.2503294384954553,3.8791955110264733,1.2148029352868734,1.6288189782459563,1.4911547704755632,1.1131135515849058
2017-09-20,1.2293761864443913,3.860397310037424,1.2067512106449667,1.615690922027389,1.4864241592937464,1.1135140720697527
2017-09-21,1.208265523508127,3.588693499574811,1.194996364235691,1.5715256854477397,1.4568872116656488,1.110530612545489
2017-09-22,1.1964496842209145,3.588357377915661,1.1982165457342762,1.5562240199926416,1.3957065890533886,1.1107533114475214
2017-09-25,1.1858944170021233,3.8802827789346788,1.1796983951065443,1.4866722153315954,1.3714568753831473,1.108482365668375
2017-09-26,1.2062964097082811,3.8469560630719144,1.1796983951065443,1.495018029246419,1.3724905059080037,1.1091499253809087
2017-09-27,1.2148823061298626,4.151680146822187,1.1891986729978665,1.5277949693931459,1.3554759784402506,1.1134696550307321
2017-09-28,1.207398928398093,4.126042726660884,1.1895213466622172,1.5273602810995484,1.3500297418994553,1.1148054648760948
2017-09-29,1.2140158395185103,4.114518555490024,1.1995052337146621,1.5542240511975907,1.3559927937026788,1.118724060334142
2017-10-02,1.2115737220709721,4.357896696398232,1.2014373961252003,1.5562240199926416,1.3577022420729024,1.1235779451527048
2017-10-03,1.216851805425754,4.267127923065541,1.1958013092764865,1.5594409817949322,1.383979295543492,1.1259824489023775
2017-10-04,1.208974450735597,4.180035495460638,1.202725548991715,1.572481630602861,1.411289979538938,1.1273184888878387
2017-10-05,1.2240193333976683,4.277930627071391,1.2233366637482894,1.5716125895527508,1.4125621139382027,1.1339979983948496
2017-10-06,1.2233109201649255,4.319836045983518,1.223820272909412,1.5762206881093879,1.4187238621022233,1.132706452161775
2017-10-09,1.227564355031064,4.7163669471279785,1.228490211663623,1.6117787273850102,1.3633074811966366,1.130836180294208
2017-10-10,1.2280369731827105,4.726220885617836,1.228490211663623,1.642555363199601,1.413595630727306,1.1338198699585702
2017-10-11,1.2331573886549285,4.770191775744841,1.2305831757924652,1.6600304701226876,1.409660032460184,1.1356010776079974
2017-10-12,1.2288246701021217,5.383386264049381,1.2418554832683604,1.6608124392992443,1.4139534434067953,1.1339087807499775
2017-10-13,1.2366228696042922,5.581350097913832,1.2478133073321502,1.6917637221665696,1.4135161294358365,1.1352892377744592
2017-10-16,1.2593879530686833,5.65881588537986,1.2503898806221154,1.720801269269685,1.3937586368087567,1.1368031760561015
2017-10-17,1.2640356218905728,5.540136225789302,1.2494237325276123,1.7192366598424016,1.414231754794815,1.1376047540193586
2017-10-18,1.258442074271981,5.525489235872771,1.2497460048565596,1.717758618983044,1.4297356439888949,1.1387180183894212
2017-10-19,1.2286672592169212,5.641945135800208,1.2545770128860103,1.7196710125989143,1.3985688630177961,1.1390297815095933
2017-10-20,1.2307933984059225,5.9413424271977195,1.2690691005250871,1.7118464555456143,1.3718941893541061,1.1449074829132484
2017-10-23,1.2301637548651208,5.861158228667811,1.2693913728540345,1.709411966225508,1.3397733928853737,1.1404545021463632
2017-10-24,1.237489593213008,5.4621864038306285,1.2698743131228183,1.7273219292107345,1.3410454135488854,1.142458408697823
2017-10-25,1.2320542274717075,5.683731838376153,1.2661705224631103,1.6836779494926093,1.295328986352847,1.1368031760561015
2017-10-26,1.2399315821618644,5.835965753473825,1.2682644230412274,1.701327367931345,1.29664081452997,1.1382726205853568
2017-10-27,1.2843582024113807,5.713480897497915,1.349583671374799,1.754968842865131,1.275571379990014,1.1475793327440724
2017-10-30,1.3132670648498153,6.059033266573492,1.3508722255767174,1.7721825663990143,1.2724309083733398,1.1433045571268328
2017-10-31,1.3315418903775176,6.392963016784789,1.33943898260405,1.7980038227740092,1.317948639208581,1.14508576477626
2017-11-01,1.3146061496128143,6.688387171614055,1.33943898260405,1.8013944250177794,1.27640620041832,1.146599626344536
2017-11-02,1.3242163090269938,6.995947900177658,1.3534489326451502,1.7904398102672,1.1896640359586956,1.1470450241486005
2017-11-03,1.3587963322878251,7.12370019033824,1.354897887229969,1.8143481697206973,1.2168157173712029,1.1508747855286066
2017-11-06,1.3725820563669748,6.940857729148317,1.3602117017497355,1.8225208464996687,1.2036572868791022,1.1526557630379353
2017-11-07,1.3769925166222683,7.061059467293016,1.3569911189157469,1.8433858845923552,1.2166567147882639,1.1518544919281428
2017-11-08,1.3882569680658932,7.372692262705016,1.361660790113022,1.8184346758787255,1.2100576526532845,1.153813597873751
2017-11-09,1.3854208736599676,7.060268990225266,1.3540929421891736,1.7850499103025488,1.2044921073074084,1.1496277330479188
2017-11-10,1.3808362976908402,6.540956924851172,1.3505496856908343,1.8791190742263395,1.2044921073074084,1.1492715528887263
2017-11-13,1.3753021164632382,6.482991019483173,1.3515162351207408,1.8486031507267817,1.2538262413404442,1.1503402467930361
2017-11-14,1.3545110297486014,6.558361415356911,1.3534489326451502,1.862078320059766,1.2271913751903651,1.1476684736755782
2017-11-15,1.336644958527693,7.230223490138431,1.342928995272202,1.825563664554852,1.2375272254959164,1.141924100102351
2017-11-16,1.3526138752105612,7.7798873654631135,1.3464895091928883,1.839735241107722,1.2422976441913445,1.151631946452843
2017-11-17,1.3451035127556144,7.6190851229308265,1.3335425628569837,1.8375616318711914,1.2524347981360984,1.1482473527368031
2017-11-20,1.3437595450427071,8.105000738659317,1.3356464968201862,1.861209446778198,1.2273503777733041,1.1502065353957773
2017-11-21,1.3687404597759933,7.977129732162553,1.3549049774887627,1.8783357629014428,1.2634067725091587,1.1577323467585303
2017-11-22,1.3831287141740856,8.157293836987389,1.3450327954569368,1.8698970052140784,1.242695264384445,1.1567083000333396
2017-11-24,1.383207355367345,8.157432821966335,1.3474606070907003,1.8875579996822465,1.2544225578943418,1.159379919724065
2017-11-27,1.376250950729622,9.703844364331026,1.3573325215655907,1.8630241991023377,1.2594314804641784,1.158800887236108
2017-11-28,1.3681872729508604,9.941490340031216,1.3736779760976674,1.833183040680684,1.2623732557200553,1.170556980463714
2017-11-29,1.3398069255906537,9.773285699609907,1.3487553151021374,1.7088598399521657,1.222579959077876,1.1698443900052302
2017-11-30,1.3585430613860048,10.114251564380297,1.3621880110546498,1.7461824687577225,1.227787691744263,1.180086468237828
2017-12-01,1.3522182277693104,10.847598084396095,1.3636447247906016,1.7198216687500723,1.2185648595192844,1.177637163882304
2017-12-04,1.342336679139177,11.521249590781531,1.3121800144467368,1.623947315309064,1.2132776255614282,1.1762121363920692
2017-12-05,1.3410718666142563,11.77772320526145,1.3204337445750323,1.633343192531347,1.2073146874939578,1.1719818545272163
2017-12-06,1.3360920286999236,14.124827211328531,1.3396923590220766,1.6465675478933053,1.2453190344744443,1.1722042465757838
2017-12-07,1.3385418560683695,17.690946268732887,1.3349992765929353,1.6703187082224873,1.2372887216215078,1.1759004499852634
2017-12-08,1.3389372465122567,16.376161880341293,1.3620260053301354,1.6659684699156612,1.2527529170377296,1.1823126134111228
2017-12-11,1.3650253058878996,16.739277510957585,1.3793426915384919,1.693547437310348,1.3075332876115606,1.1858751054233434
2017-12-12,1.3573572755503889,17.21229551367467,1.385007005643913,1.6603136634224145,1.355714482314659,1.1879680761929428
2017-12-13,1.3618626963315297,16.216840696490888,1.38128461977718,1.6197713885178875,1.3477637844889454,1.1878346716491486
2017-12-14,1.3614676913836878,16.370824471080418,1.37060374690746,1.622294291859887,1.3432318696679257,1.1829807868305857
2017-12-15,1.3753021164632382,17.500395932252303,1.4055601943239269,1.6665774697249083,1.3653349347327381,1.192832163889208
2017-12-18,1.394670465773027,18.891282318004027,1.3979538182013498,1.7217357400513673,1.3471277741571897,1.2003958716548562
2017-12-19,1.3798081797377881,17.569380740482288,1.3890528678458034,1.7061622895574315,1.3162393045741108,1.19578570520066
2017-12-20,1.378306415643635,16.43071734527108,1.384036041524569,1.7121657190819772,1.3078114852638272,1.1951590337123024
2017-12-21,1.383523847620609,15.618601088438181,1.3837121638540077,1.7042485537932215,1.3184654544710093,1.1976209957732469
2017-12-22,1.383523847620609,13.670488210677581,1.3838737682431188,1.6988547951520931,1.2927847175543175,1.1973077750991175
2017-12-26,1.3484240471919118,15.912037951103226,1.382093979507413,1.7177337892387552,1.261339625195199,1.1958752296989967
2017-12-27,1.3486607417637806,15.653785521927505,1.3871109396071153,1.7153850296438626,1.2388788611866506,1.1964575608616999
2017-12-28,1.3524554363359063,14.436153564165426,1.3872724102177585,1.7173856695130836,1.2536672387575052,1.1989186790756161
2017-12-29,1.3378307443633088,14.485274137314384,1.384359785416662,1.6834561594794344,1.2377260355924666,1.194398113833123
2018-01-02,1.3617839266395886,14.807372791192986,1.3909950636414272,1.7343512633726208,1.2742198580350328,1.2029468979339404
2018-01-03,1.3615472320677198,15.023720284043312,1.3974682023632101,1.8484949400168742,1.26118062261226,1.2105558665856369
2018-01-04,1.3678711661936416,15.417276520568963,1.409767928471864,1.8582391047333713,1.250725463501628,1.2156580725705375
2018-01-05,1.3834448209313044,17.22623068816084,1.427246352847799,1.873986363437329,1.2585171587444028,1.2237595410331357
2018-01-08,1.378306415643635,14.99318026526707,1.428702932805283,1.9314066570222124,1.337348432891925,1.2259969630712595
2018-01-09,1.3781486192623893,14.425183402563416,1.4277323700213425,1.9308842257808914,1.3265354611018036,1.2287722992330659
2018-01-10,1.377831613014398,14.798675613100807,1.4212584286287526,1.9460226524441444,1.3309480671177427,1.2268922847679935
2018-01-11,1.3856580822265634,13.249456381126732,1.4254662965551577,1.9495028430896053,1.3434704872780874,1.2358435071878122
2018-01-12,1.399966667441942,13.81755265669727,1.4500657487724655,1.9399331576573002,1.3365931137550882,1.2439000983311927
2018-01-16,1.3928522094256095,11.356493515150298,1.4298359026491414,1.9149636621725388,1.3518584990747597,1.239647799730245
2018-01-17,1.4158570714302328,11.05811399917152,1.458804960960433,1.9550705777092985,1.380083391054228,1.2514640362369394
2018-01-18,1.4171213699604264,11.341075834222046,1.458157339397779,1.9526344107037672,1.3697872345265352,1.2493604790228068
2018-01-19,1.4107974358345046,11.472030569939154,1.4565388874942484,2.001963898558415,1.3914529856203888,1.2550450928837766
2018-01-22,1.399255298739518,10.803914333374896,1.4825947858905724,2.0331094573979467,1.397574926270798,1.2652494281402118
2018-01-23,1.3995720479901457,10.741649062807516,1.4872880020981816,2.0785240663135363,1.402464653771307,1.26793546994378
2018-01-24,1.3772785546879467,11.226922838181853,1.4859932940867442,2.0514665235489153,1.3750347747065332,1.267442433139315
2018-01-25,1.352692773401184,11.128089075376488,1.4942471579935075,2.056251785686424,1.3422380466566806,1.2679796568427018
2018-01-26,1.355854611965463,11.04111536410777,1.5222451184069874,2.116978461706746,1.3629496685171474,1.2826599868758772
2018-01-29,1.327790628359839,11.164657567614473,1.5199794462762062,2.147602092610584,1.3895050333757568,1.2741563102343763
2018-01-30,1.3199645446437187,9.988436377363763,1.5008825699967405,2.111670600559374,1.3747564633185136,1.2610870376044319
2018-01-31,1.3236009288398716,10.101897344029627,1.5376202777120591,2.1384670954718765,1.4085072068659998,1.2617137090927892
2018-02-01,1.3263676339576271,9.063589790177923,1.5254820222140484,2.0923570859476563,1.3883919015594308,1.2602808568392037
2018-02-02,1.2688162868481214,8.72776250893464,1.485346341416429,2.0316307454644194,1.3665275678405333,1.232845165270509
2018-02-05,1.2371157905476626,6.874155073576078,1.4241715885437203,1.8591960564997476,1.3243093112049051,1.1812841173106934
2018-02-06,1.2888169781710295,7.663569967927889,1.478063842964413,1.962552886935914,1.3276485929181296,1.2045583389040022
2018-02-07,1.2612275401972788,7.532417371650479,1.450227620718512,1.9905663748556561,1.3714966828967587,1.1980239710858118
2018-02-08,1.2265231302124686,8.169193460636095,1.3757823113962733,1.8924301659247662,1.253150423495077,1.1530871222959882
2018-02-09,1.2415248373174563,8.635086552835315,1.427084882237156,2.0191024617852618,1.2340290549355062,1.1704085401001478
2018-02-12,1.291531898320021,8.82246532931025,1.4424587037575496,1.9838672091853948,1.2551381832533202,1.1875952492332882
2018-02-13,1.3044701735927242,8.49803288599353,1.4537881346391985,2.023887723922771,1.2866626631681548,1.1905489439714725
2018-02-14,1.328521014867169,9.383899977626072,1.4765514773858537,2.1003608198043384,1.281295927918829,1.2066170187989171
2018-02-15,1.3731308742369266,10.047836047913865,1.5066322347646224,2.1445574291014333,1.328046099375477,1.2220139283856177
2018-02-16,1.3686857193375481,10.114548837807485,1.4959006598556035,2.1214149330444134,1.3336910322770694,1.2223717962388665
2018-02-20,1.364081483070106,11.270706002069936,1.5076078811303397,2.1670038534756526,1.330828872048415,1.2147182571214168
2018-02-21,1.3578905450798433,10.56572496501397,1.4876082677501117,2.1011436278236073,1.324985015314519,1.2086762356873955
2018-02-22,1.36924096214159,9.888317968676622,1.4915108532129808,2.1080212992230805,1.376147792787106,1.210242492484775
2018-02-23,1.393053823857348,10.180964354273918,1.529395978846681,2.140927756684612,1.39952287851543,1.2295332958256115
2018-02-26,1.420597644799061,10.245799881778316,1.5515092920182616,2.146586589622878,1.4208705107076525,1.2438104971194899
2018-02-27,1.4159940510250275,10.600513677382686,1.5316720856979513,2.14205918773518,1.3953089688602882,1.2282798761355305
2018-02-28,1.4138505645139838,10.27663620880828,1.5246802878564802,2.1067157244254053,1.3637844889454536,1.215837121567211
2018-03-01,1.3890848850727064,10.823285364815362,1.5097215809216922,2.0214893048393003,1.3155634867287436,1.19815829619
2018-03-02,1.3986901615369778,10.95710666572321,1.5129734679171476,2.05918370873502,1.3322202015170075,1.2043345660148435
2018-03-05,1.4035321203657432,11.438327677718446,1.5225668556220635,2.0514361574427245,1.3251838254110695,1.2182542830223042
2018-03-06,1.40234080908681,10.65418118272477,1.5173632745597703,2.108108706633719,1.3047107074250113,1.2213423028646766
2018-03-07,1.3893237641221658,9.849348124857976,1.526143958072758,2.1053224066800067,1.321009723269539,1.2208946036596264
2018-03-08,1.4044844240965355,9.285441667298553,1.5354123978793706,2.0995770051738143,1.3082886067483972,1.2268029904097553
2018-03-09,1.4286145490576485,9.228651825797531,1.5697201535054406,2.1357051219568253,1.3006161065749502,1.248152243505408
2018-03-12,1.4424258443744755,9.097766582569896,1.5734597967945207,2.1742699090509956,1.37352413643286,1.2465852195743665
2018-03-13,1.4285351368722985,9.087615853239583,1.5350869148671957,2.1564235303433734,1.358934568958556,1.2385294722780142
2018-03-14,1.4163907264557327,8.17336397517791,1.5259812834559046,2.1653897523283336,1.298469457969521,1.2321735397495677
2018-03-15,1.4180577398546756,8.204052630667748,1.5313472715781158,2.17061372920446,1.29437485711946,1.2308309024146147
2018-03-16,1.4130572136525736,8.241104674811645,1.5381762610242655,2.180537406261424,1.2774795247210347,1.2321654081327522
2018-03-19,1.3914663511424368,8.529996535630495,1.5103720118321704,2.0980100469869356,1.2465115538464864,1.2154942128203685
2018-03-20,1.3909905205237452,8.809517527278668,1.5142743297381038,2.1727024475584895,1.2345457564621811,1.2175612544721974
2018-03-21,1.3594778892960726,8.825143685675336,1.503705697002874,2.163823297447083,1.2583183486478524,1.2152246420515977
2018-03-22,1.3402690068503933,8.626675066088746,1.4599664256179345,2.1054093107850176,1.228781514755508,1.1848472997432096
2018-03-23,1.309232334740094,8.776062684638438,1.4175286849462903,2.0281055928495704,1.1987278656007352,1.1595925691751272
2018-03-26,1.3713844486526334,8.1136593098129,1.5248432300302694,2.128305019316031,1.2092228322249785,1.1913180721808336
2018-03-27,1.3362206558804017,7.741688212656187,1.4547632458910444,1.9632496296928845,1.1098389387999286,1.1710514748221361
2018-03-28,1.321456799835419,7.861711876296613,1.4534625178485558,1.9269482080054787,1.0247664151969165,1.1675916252938696
2018-03-29,1.3317753724823413,7.082131134378629,1.4840308977424816,2.016092190827322,1.0579606497041165,1.1825103804691453
2018-04-02,1.3230445295476936,7.001185896571649,1.4393166488841638,1.924336722873043,1.0036970943927137,1.1569862325590243
2018-04-03,1.336617716807152,7.369153936782706,1.4586658313539136,1.9617695756110172,1.0635260813142393,1.1718154632359632
2018-04-04,1.3621768756085215,6.773907814231374,1.5012665141993469,1.9695177979774832,1.1406877146051493,1.184352728671421
2018-04-05,1.3716222997126384,6.732032315696658,1.5020792183912752,1.9272092558575966,1.2153447728753877,1.1936996386340173
2018-04-06,1.3365380476244384,6.5589245940736784,1.4671212994116625,1.8651395926546235,1.1898230385416346,1.1670971309354474
2018-04-09,1.3497938431398602,6.6917672090881215,1.4759011802538433,1.8752382523014068,1.1515006863952704,1.1728494059853916
2018-04-10,1.375194434567893,6.7550502550742335,1.510209337215317,1.9840559487956986,1.211289979538938,1.1914975814577042
2018-04-11,1.3687648745255347,6.887052686587485,1.4936245530043333,1.9695177979774832,1.1963029056072865,1.1852518860364643
2018-04-12,1.3822586495996432,7.797242632122143,1.521591343034814,2.0422949528679446,1.1690717229033099,1.1950028452987518
2018-04-13,1.3869422980524355,7.803874338999444,1.5134616255461757,2.015308208428255,1.193957446905307,1.1914975814577042
2018-04-16,1.3955942427964603,7.964686715853113,1.5311844631827944,2.0152216398603295,1.157662434559291,1.2012942618862374
